id,target
16219,0.5
14475,0.5
27443,0.5
29198,0.5
191,0.5
24081,0.5
24990,0.5
22419,0.5
3483,0.5
20809,0.5
7177,0.5
8720,0.5
11910,0.5
17906,0.5
25821,0.5
7160,0.5
13715,0.5
8435,0.5
5739,0.5
16594,0.5
22817,0.5
2789,0.5
22165,0.5
11428,0.5
4439,0.5
26602,0.5
18064,0.5
20747,0.5
18103,0.5
20074,0.5
28255,0.5
8633,0.5
1854,0.5
2311,0.5
7211,0.5
15915,0.5
9559,0.5
6293,0.5
13018,0.5
17705,0.5
25240,0.5
13531,0.5
22227,0.5
11296,0.5
8996,0.5
27239,0.5
13934,0.5
1222,0.5
16463,0.5
10476,0.5
14901,0.5
8516,0.5
29036,0.5
5367,0.5
8383,0.5
23017,0.5
11311,0.5
15433,0.5
24734,0.5
5208,0.5
25998,0.5
25532,0.5
27728,0.5
21567,0.5
9910,0.5
7745,0.5
29637,0.5
8640,0.5
18426,0.5
9000,0.5
14751,0.5
22105,0.5
11664,0.5
1018,0.5
7997,0.5
23781,0.5
21436,0.5
5873,0.5
22198,0.5
12225,0.5
21547,0.5
27101,0.5
29760,0.5
23337,0.5
17358,0.5
19656,0.5
13226,0.5
7926,0.5
7747,0.5
11530,0.5
18920,0.5
26263,0.5
21691,0.5
11502,0.5
15714,0.5
25284,0.5
11452,0.5
19717,0.5
4669,0.5
935,0.5
3813,0.5
20116,0.5
2728,0.5
16427,0.5
26580,0.5
23543,0.5
7032,0.5
16332,0.5
17155,0.5
28340,0.5
24633,0.5
5082,0.5
12171,0.5
28260,0.5
16701,0.5
15267,0.5
23193,0.5
2495,0.5
3949,0.5
3941,0.5
14947,0.5
14132,0.5
689,0.5
20177,0.5
25877,0.5
24510,0.5
7294,0.5
923,0.5
9920,0.5
29157,0.5
22041,0.5
9314,0.5
17548,0.5
22640,0.5
3127,0.5
14748,0.5
9564,0.5
7401,0.5
12141,0.5
29645,0.5
17310,0.5
22645,0.5
25775,0.5
4793,0.5
19067,0.5
14069,0.5
24702,0.5
18730,0.5
29640,0.5
15648,0.5
15414,0.5
1607,0.5
26723,0.5
19264,0.5
15366,0.5
14893,0.5
18568,0.5
26114,0.5
21251,0.5
854,0.5
16553,0.5
22696,0.5
29970,0.5
1694,0.5
24926,0.5
279,0.5
25354,0.5
21328,0.5
5718,0.5
10288,0.5
8939,0.5
26853,0.5
28160,0.5
24204,0.5
24000,0.5
15339,0.5
26040,0.5
21199,0.5
22052,0.5
6015,0.5
14592,0.5
13864,0.5
14487,0.5
20185,0.5
2324,0.5
9567,0.5
13204,0.5
734,0.5
14130,0.5
1926,0.5
25080,0.5
17468,0.5
9967,0.5
22167,0.5
6261,0.5
20453,0.5
20037,0.5
24328,0.5
20036,0.5
23375,0.5
16435,0.5
23114,0.5
23928,0.5
18758,0.5
21462,0.5
1170,0.5
4137,0.5
13329,0.5
5487,0.5
2476,0.5
12825,0.5
13176,0.5
22382,0.5
21727,0.5
17635,0.5
19140,0.5
735,0.5
5199,0.5
16304,0.5
24299,0.5
941,0.5
11009,0.5
13467,0.5
24925,0.5
15567,0.5
25380,0.5
8698,0.5
20599,0.5
22777,0.5
292,0.5
25588,0.5
15269,0.5
18924,0.5
26087,0.5
15976,0.5
9287,0.5
10064,0.5
7107,0.5
5015,0.5
7591,0.5
3270,0.5
5320,0.5
20110,0.5
20040,0.5
23589,0.5
9697,0.5
7858,0.5
2664,0.5
13114,0.5
27103,0.5
24486,0.5
5916,0.5
19278,0.5
20995,0.5
13827,0.5
19780,0.5
21754,0.5
13033,0.5
4227,0.5
5791,0.5
22164,0.5
13407,0.5
15095,0.5
26207,0.5
20391,0.5
27720,0.5
18918,0.5
27855,0.5
20464,0.5
18028,0.5
29516,0.5
5626,0.5
12387,0.5
23061,0.5
14276,0.5
15593,0.5
8192,0.5
18654,0.5
26593,0.5
15151,0.5
244,0.5
2058,0.5
16699,0.5
19664,0.5
619,0.5
22011,0.5
24381,0.5
25307,0.5
2566,0.5
4342,0.5
8271,0.5
4305,0.5
10866,0.5
25558,0.5
22300,0.5
3017,0.5
26205,0.5
29781,0.5
643,0.5
2573,0.5
7471,0.5
22415,0.5
8519,0.5
19105,0.5
14773,0.5
26061,0.5
1915,0.5
25542,0.5
9179,0.5
5031,0.5
29427,0.5
18286,0.5
18603,0.5
15956,0.5
10186,0.5
18016,0.5
25222,0.5
17009,0.5
23961,0.5
15571,0.5
24399,0.5
25781,0.5
20608,0.5
1202,0.5
1727,0.5
8757,0.5
25495,0.5
25119,0.5
59,0.5
2618,0.5
3257,0.5
25351,0.5
2867,0.5
20108,0.5
28288,0.5
23992,0.5
22118,0.5
21139,0.5
12169,0.5
2151,0.5
5705,0.5
11405,0.5
11363,0.5
23876,0.5
8411,0.5
17904,0.5
19980,0.5
6704,0.5
29719,0.5
20506,0.5
19468,0.5
28451,0.5
10801,0.5
16417,0.5
25325,0.5
13295,0.5
18320,0.5
12788,0.5
22744,0.5
9919,0.5
10072,0.5
23213,0.5
22867,0.5
29060,0.5
15225,0.5
3507,0.5
22527,0.5
18130,0.5
8191,0.5
10202,0.5
19397,0.5
23436,0.5
10087,0.5
10413,0.5
19606,0.5
29931,0.5
6551,0.5
25892,0.5
11764,0.5
13195,0.5
25444,0.5
7064,0.5
29507,0.5
9710,0.5
19512,0.5
27885,0.5
590,0.5
339,0.5
1178,0.5
5495,0.5
7270,0.5
2298,0.5
16374,0.5
16300,0.5
19177,0.5
1122,0.5
27198,0.5
16783,0.5
19744,0.5
5893,0.5
28224,0.5
24944,0.5
19957,0.5
15403,0.5
3313,0.5
27546,0.5
9262,0.5
21553,0.5
5957,0.5
13644,0.5
17667,0.5
28955,0.5
10537,0.5
2452,0.5
26953,0.5
13796,0.5
29423,0.5
1033,0.5
1721,0.5
16529,0.5
15758,0.5
21215,0.5
7827,0.5
2454,0.5
26414,0.5
16725,0.5
7018,0.5
4019,0.5
5617,0.5
25178,0.5
29971,0.5
13641,0.5
22259,0.5
18666,0.5
25953,0.5
29381,0.5
16898,0.5
13392,0.5
14742,0.5
19258,0.5
25321,0.5
15430,0.5
17664,0.5
26059,0.5
13250,0.5
17871,0.5
6955,0.5
22770,0.5
22993,0.5
1370,0.5
12893,0.5
16265,0.5
4893,0.5
752,0.5
27009,0.5
6767,0.5
26031,0.5
28041,0.5
875,0.5
3285,0.5
23920,0.5
23899,0.5
23983,0.5
7347,0.5
18474,0.5
20645,0.5
7115,0.5
29701,0.5
7196,0.5
18742,0.5
6541,0.5
13478,0.5
26645,0.5
8498,0.5
5708,0.5
10557,0.5
16962,0.5
22954,0.5
23977,0.5
5239,0.5
22343,0.5
15372,0.5
24674,0.5
26329,0.5
22114,0.5
14907,0.5
7899,0.5
29293,0.5
5297,0.5
25329,0.5
19423,0.5
3603,0.5
8892,0.5
9878,0.5
7078,0.5
23801,0.5
4862,0.5
2214,0.5
10979,0.5
3812,0.5
4897,0.5
15118,0.5
22495,0.5
8163,0.5
26212,0.5
9583,0.5
5569,0.5
20393,0.5
10285,0.5
18580,0.5
15105,0.5
3077,0.5
27745,0.5
24193,0.5
3215,0.5
7627,0.5
9158,0.5
3739,0.5
21205,0.5
21274,0.5
12143,0.5
10229,0.5
22452,0.5
14045,0.5
3738,0.5
20097,0.5
11848,0.5
16814,0.5
29495,0.5
6733,0.5
5775,0.5
26060,0.5
26857,0.5
6005,0.5
27080,0.5
8343,0.5
19698,0.5
6827,0.5
19155,0.5
15816,0.5
2393,0.5
25486,0.5
4524,0.5
15438,0.5
11051,0.5
22898,0.5
4057,0.5
15869,0.5
1396,0.5
24428,0.5
14263,0.5
25216,0.5
1061,0.5
23566,0.5
12050,0.5
8085,0.5
13331,0.5
11042,0.5
15137,0.5
12776,0.5
14791,0.5
24079,0.5
7728,0.5
17639,0.5
7145,0.5
5544,0.5
5298,0.5
13336,0.5
22583,0.5
19611,0.5
13623,0.5
6752,0.5
12322,0.5
15471,0.5
23888,0.5
15042,0.5
11723,0.5
18030,0.5
3806,0.5
14435,0.5
29265,0.5
14393,0.5
8877,0.5
27862,0.5
19241,0.5
27702,0.5
29389,0.5
25211,0.5
13925,0.5
17917,0.5
11212,0.5
13333,0.5
14519,0.5
16152,0.5
5429,0.5
29316,0.5
5264,0.5
5886,0.5
10964,0.5
24464,0.5
12912,0.5
7486,0.5
12794,0.5
22712,0.5
16310,0.5
11675,0.5
6301,0.5
6133,0.5
27457,0.5
13446,0.5
9185,0.5
28758,0.5
27596,0.5
15330,0.5
10882,0.5
17335,0.5
9202,0.5
17764,0.5
27494,0.5
13396,0.5
1599,0.5
6155,0.5
6174,0.5
14152,0.5
26036,0.5
29479,0.5
16020,0.5
15252,0.5
10631,0.5
13016,0.5
18969,0.5
27629,0.5
19405,0.5
24736,0.5
17527,0.5
14718,0.5
14612,0.5
29035,0.5
15788,0.5
16804,0.5
11025,0.5
21180,0.5
239,0.5
20740,0.5
6995,0.5
9534,0.5
2113,0.5
9334,0.5
12850,0.5
4729,0.5
17078,0.5
23267,0.5
8412,0.5
24091,0.5
17925,0.5
1682,0.5
1307,0.5
2690,0.5
16441,0.5
2916,0.5
24681,0.5
4368,0.5
13047,0.5
29230,0.5
9372,0.5
11531,0.5
7287,0.5
25135,0.5
6547,0.5
25268,0.5
12174,0.5
18161,0.5
8647,0.5
16657,0.5
11008,0.5
20899,0.5
27199,0.5
17749,0.5
10908,0.5
4094,0.5
18377,0.5
16025,0.5
13350,0.5
25462,0.5
9573,0.5
3320,0.5
28502,0.5
10000,0.5
1228,0.5
6680,0.5
25591,0.5
4231,0.5
7420,0.5
17845,0.5
15081,0.5
4025,0.5
7349,0.5
6240,0.5
21579,0.5
22709,0.5
5732,0.5
8028,0.5
1759,0.5
29452,0.5
20873,0.5
27220,0.5
19070,0.5
26793,0.5
988,0.5
26623,0.5
20277,0.5
16821,0.5
24954,0.5
40,0.5
21958,0.5
6727,0.5
7602,0.5
11446,0.5
12302,0.5
11010,0.5
27711,0.5
24355,0.5
26744,0.5
21799,0.5
22855,0.5
22736,0.5
26104,0.5
19658,0.5
19839,0.5
10649,0.5
12347,0.5
28694,0.5
3252,0.5
228,0.5
3461,0.5
27764,0.5
2146,0.5
28878,0.5
9976,0.5
11188,0.5
21470,0.5
17404,0.5
25574,0.5
16662,0.5
20315,0.5
2300,0.5
9998,0.5
10006,0.5
21802,0.5
2693,0.5
23312,0.5
6462,0.5
20261,0.5
21611,0.5
14513,0.5
23425,0.5
25000,0.5
23188,0.5
9812,0.5
3734,0.5
28454,0.5
5898,0.5
2080,0.5
196,0.5
16706,0.5
15280,0.5
11607,0.5
9119,0.5
19843,0.5
11259,0.5
25869,0.5
11762,0.5
12950,0.5
15805,0.5
26464,0.5
8936,0.5
18992,0.5
28524,0.5
11151,0.5
20551,0.5
4878,0.5
2848,0.5
2429,0.5
8747,0.5
15740,0.5
12195,0.5
28994,0.5
1174,0.5
20385,0.5
28259,0.5
9069,0.5
22981,0.5
9238,0.5
26428,0.5
4321,0.5
14370,0.5
8235,0.5
29285,0.5
5737,0.5
1402,0.5
5693,0.5
9008,0.5
12926,0.5
5461,0.5
1475,0.5
2811,0.5
3415,0.5
10424,0.5
19210,0.5
9350,0.5
18805,0.5
14600,0.5
18772,0.5
19907,0.5
3084,0.5
26485,0.5
14034,0.5
11253,0.5
29849,0.5
1966,0.5
19531,0.5
22066,0.5
29758,0.5
10486,0.5
22827,0.5
22352,0.5
20398,0.5
27815,0.5
1218,0.5
3217,0.5
29089,0.5
12255,0.5
2092,0.5
5818,0.5
9394,0.5
23451,0.5
28220,0.5
19863,0.5
19487,0.5
5827,0.5
26942,0.5
6710,0.5
13451,0.5
17952,0.5
17248,0.5
10824,0.5
23477,0.5
10216,0.5
26669,0.5
28028,0.5
12781,0.5
6227,0.5
17624,0.5
27628,0.5
9225,0.5
9338,0.5
9857,0.5
457,0.5
27431,0.5
20642,0.5
19349,0.5
16736,0.5
18285,0.5
24606,0.5
19552,0.5
4427,0.5
20047,0.5
2322,0.5
25849,0.5
2504,0.5
25041,0.5
1385,0.5
2904,0.5
11740,0.5
26867,0.5
19715,0.5
22866,0.5
13731,0.5
27854,0.5
16073,0.5
10926,0.5
19735,0.5
20816,0.5
14420,0.5
17816,0.5
20877,0.5
11687,0.5
28197,0.5
17464,0.5
25687,0.5
17617,0.5
9106,0.5
17144,0.5
8226,0.5
19055,0.5
365,0.5
23015,0.5
18230,0.5
29813,0.5
20197,0.5
25771,0.5
1356,0.5
20380,0.5
11251,0.5
25316,0.5
25422,0.5
22838,0.5
29215,0.5
29138,0.5
28240,0.5
24349,0.5
2327,0.5
9239,0.5
10708,0.5
28435,0.5
10945,0.5
23960,0.5
27245,0.5
14850,0.5
13227,0.5
6217,0.5
26877,0.5
4332,0.5
6378,0.5
10687,0.5
13326,0.5
12075,0.5
13272,0.5
29692,0.5
12993,0.5
6260,0.5
19827,0.5
17798,0.5
28301,0.5
24032,0.5
5141,0.5
13620,0.5
23381,0.5
20732,0.5
28693,0.5
16929,0.5
5287,0.5
13552,0.5
11812,0.5
13251,0.5
19148,0.5
26979,0.5
24666,0.5
22803,0.5
4431,0.5
27251,0.5
2898,0.5
13740,0.5
7801,0.5
558,0.5
14860,0.5
6707,0.5
27753,0.5
15174,0.5
23189,0.5
194,0.5
23685,0.5
21817,0.5
8751,0.5
16550,0.5
16961,0.5
20413,0.5
9925,0.5
9514,0.5
27575,0.5
13373,0.5
10897,0.5
27166,0.5
12232,0.5
5532,0.5
12805,0.5
19594,0.5
16543,0.5
22722,0.5
3522,0.5
2605,0.5
7414,0.5
2156,0.5
17328,0.5
18097,0.5
18361,0.5
27679,0.5
26816,0.5
27081,0.5
22088,0.5
12388,0.5
16968,0.5
4588,0.5
3518,0.5
1664,0.5
11421,0.5
28757,0.5
27922,0.5
27525,0.5
6262,0.5
8679,0.5
6921,0.5
14933,0.5
16493,0.5
12128,0.5
25796,0.5
4771,0.5
6387,0.5
19546,0.5
22386,0.5
18643,0.5
10350,0.5
14297,0.5
14140,0.5
26827,0.5
23140,0.5
11016,0.5
5759,0.5
5263,0.5
7882,0.5
20521,0.5
29567,0.5
21237,0.5
4908,0.5
4639,0.5
6006,0.5
22637,0.5
7604,0.5
21747,0.5
4720,0.5
15789,0.5
19973,0.5
19240,0.5
9201,0.5
4060,0.5
27297,0.5
25655,0.5
25841,0.5
16892,0.5
10868,0.5
12201,0.5
5076,0.5
27659,0.5
29370,0.5
26716,0.5
8461,0.5
15038,0.5
19230,0.5
13915,0.5
18594,0.5
25624,0.5
3308,0.5
10884,0.5
16818,0.5
4723,0.5
5043,0.5
10627,0.5
16143,0.5
1070,0.5
18591,0.5
10417,0.5
7431,0.5
27155,0.5
28244,0.5
21640,0.5
11966,0.5
3556,0.5
1892,0.5
13247,0.5
10307,0.5
19144,0.5
3710,0.5
11441,0.5
12456,0.5
27358,0.5
15649,0.5
15960,0.5
23805,0.5
8472,0.5
15463,0.5
29315,0.5
4802,0.5
4659,0.5
17427,0.5
4102,0.5
11449,0.5
1416,0.5
4716,0.5
3930,0.5
16048,0.5
18348,0.5
19808,0.5
983,0.5
16476,0.5
16420,0.5
27161,0.5
21024,0.5
10465,0.5
22557,0.5
4282,0.5
29545,0.5
5000,0.5
29378,0.5
22860,0.5
12595,0.5
6046,0.5
7029,0.5
27863,0.5
6368,0.5
23791,0.5
8992,0.5
23730,0.5
16846,0.5
21853,0.5
25055,0.5
29965,0.5
10662,0.5
23615,0.5
22853,0.5
28528,0.5
29649,0.5
2831,0.5
12615,0.5
2131,0.5
7963,0.5
1269,0.5
10856,0.5
26452,0.5
8119,0.5
16141,0.5
9826,0.5
487,0.5
19879,0.5
15282,0.5
20812,0.5
12561,0.5
25227,0.5
2662,0.5
16274,0.5
5864,0.5
13928,0.5
10018,0.5
5924,0.5
2677,0.5
4861,0.5
23966,0.5
14694,0.5
12294,0.5
9777,0.5
16122,0.5
10245,0.5
8779,0.5
28026,0.5
4219,0.5
14252,0.5
10922,0.5
11574,0.5
17663,0.5
16964,0.5
12451,0.5
10067,0.5
26009,0.5
14540,0.5
16904,0.5
13368,0.5
21804,0.5
21708,0.5
18202,0.5
21831,0.5
4277,0.5
23500,0.5
14384,0.5
22189,0.5
7565,0.5
944,0.5
24453,0.5
1221,0.5
16055,0.5
13949,0.5
9346,0.5
7218,0.5
22384,0.5
13598,0.5
4678,0.5
6577,0.5
28289,0.5
20925,0.5
7117,0.5
23702,0.5
26850,0.5
7133,0.5
8869,0.5
11733,0.5
9374,0.5
838,0.5
13000,0.5
22599,0.5
16040,0.5
7718,0.5
13237,0.5
553,0.5
15732,0.5
21696,0.5
5984,0.5
18422,0.5
23214,0.5
26165,0.5
17880,0.5
14840,0.5
4732,0.5
26052,0.5
1303,0.5
11817,0.5
26285,0.5
16194,0.5
25367,0.5
11646,0.5
15208,0.5
7927,0.5
19194,0.5
23738,0.5
6789,0.5
5865,0.5
10962,0.5
7066,0.5
24796,0.5
23388,0.5
8523,0.5
5734,0.5
8977,0.5
7163,0.5
11747,0.5
17326,0.5
14914,0.5
23584,0.5
22205,0.5
1544,0.5
29608,0.5
26071,0.5
12481,0.5
21293,0.5
28523,0.5
15161,0.5
28101,0.5
10719,0.5
17235,0.5
13947,0.5
13776,0.5
16403,0.5
24495,0.5
7678,0.5
17789,0.5
10639,0.5
3832,0.5
14203,0.5
27775,0.5
4552,0.5
29465,0.5
19163,0.5
17808,0.5
25537,0.5
16807,0.5
23224,0.5
13190,0.5
12541,0.5
3157,0.5
25972,0.5
16737,0.5
7587,0.5
11036,0.5
26494,0.5
21114,0.5
24116,0.5
17799,0.5
24610,0.5
15304,0.5
24301,0.5
19190,0.5
27797,0.5
23802,0.5
15384,0.5
17710,0.5
3497,0.5
5884,0.5
15858,0.5
13393,0.5
11138,0.5
28018,0.5
2881,0.5
4957,0.5
19174,0.5
28068,0.5
21935,0.5
12737,0.5
7247,0.5
20931,0.5
2631,0.5
3322,0.5
26091,0.5
12945,0.5
17485,0.5
29575,0.5
8579,0.5
4985,0.5
20827,0.5
18111,0.5
21164,0.5
4900,0.5
29717,0.5
11918,0.5
26344,0.5
26003,0.5
25512,0.5
14111,0.5
1362,0.5
26195,0.5
8573,0.5
2828,0.5
14219,0.5
6276,0.5
9880,0.5
2139,0.5
3204,0.5
13365,0.5
29040,0.5
14387,0.5
2948,0.5
11390,0.5
19544,0.5
3049,0.5
4503,0.5
316,0.5
29956,0.5
27675,0.5
18914,0.5
3345,0.5
8943,0.5
13670,0.5
9101,0.5
21183,0.5
14927,0.5
480,0.5
5735,0.5
15456,0.5
29689,0.5
19322,0.5
7867,0.5
13344,0.5
13238,0.5
482,0.5
18148,0.5
13989,0.5
5006,0.5
24100,0.5
8840,0.5
10750,0.5
3261,0.5
2866,0.5
7570,0.5
11839,0.5
1215,0.5
17849,0.5
24124,0.5
19006,0.5
1158,0.5
24454,0.5
27979,0.5
18195,0.5
7075,0.5
25566,0.5
24397,0.5
9293,0.5
18033,0.5
235,0.5
3602,0.5
9712,0.5
22732,0.5
24968,0.5
9111,0.5
14757,0.5
5522,0.5
24379,0.5
14169,0.5
26027,0.5
27946,0.5
23391,0.5
24263,0.5
8515,0.5
3756,0.5
22014,0.5
2936,0.5
9078,0.5
15175,0.5
10604,0.5
16872,0.5
26520,0.5
26583,0.5
15743,0.5
10023,0.5
4936,0.5
7516,0.5
7131,0.5
28948,0.5
16315,0.5
26328,0.5
16153,0.5
27129,0.5
7147,0.5
26120,0.5
2240,0.5
1072,0.5
10501,0.5
3466,0.5
28733,0.5
12722,0.5
10226,0.5
5248,0.5
11937,0.5
12910,0.5
19243,0.5
4365,0.5
22280,0.5
23494,0.5
15791,0.5
28035,0.5
15862,0.5
4093,0.5
9659,0.5
29277,0.5
267,0.5
2553,0.5
5712,0.5
3635,0.5
12384,0.5
17491,0.5
347,0.5
16561,0.5
17304,0.5
1103,0.5
24392,0.5
19283,0.5
10222,0.5
5361,0.5
1342,0.5
22078,0.5
757,0.5
16330,0.5
17498,0.5
6900,0.5
20438,0.5
11189,0.5
6073,0.5
5474,0.5
27790,0.5
16942,0.5
17631,0.5
28671,0.5
9608,0.5
4791,0.5
153,0.5
22508,0.5
2667,0.5
19003,0.5
16622,0.5
25714,0.5
4741,0.5
27331,0.5
14679,0.5
13855,0.5
13677,0.5
2460,0.5
1227,0.5
6881,0.5
27377,0.5
28003,0.5
16866,0.5
17762,0.5
21349,0.5
23587,0.5
11184,0.5
24176,0.5
10771,0.5
24129,0.5
27715,0.5
18633,0.5
5476,0.5
19121,0.5
18635,0.5
17486,0.5
20285,0.5
3711,0.5
3578,0.5
20639,0.5
28324,0.5
1503,0.5
23183,0.5
14305,0.5
24264,0.5
22536,0.5
24825,0.5
29958,0.5
6905,0.5
20629,0.5
26810,0.5
1110,0.5
21625,0.5
7479,0.5
26854,0.5
8979,0.5
23206,0.5
2243,0.5
21954,0.5
20657,0.5
5805,0.5
24869,0.5
8663,0.5
21345,0.5
13544,0.5
26534,0.5
14240,0.5
7310,0.5
15258,0.5
205,0.5
25384,0.5
12432,0.5
3304,0.5
4251,0.5
4312,0.5
1797,0.5
11074,0.5
3488,0.5
2090,0.5
21980,0.5
19877,0.5
26194,0.5
9638,0.5
6774,0.5
378,0.5
17075,0.5
1824,0.5
25182,0.5
2,0.5
11543,0.5
17370,0.5
9423,0.5
8764,0.5
17038,0.5
23179,0.5
29769,0.5
25095,0.5
783,0.5
9683,0.5
23022,0.5
3446,0.5
9171,0.5
2739,0.5
12048,0.5
22075,0.5
18569,0.5
26421,0.5
28012,0.5
17501,0.5
22344,0.5
22618,0.5
852,0.5
7105,0.5
18765,0.5
27893,0.5
409,0.5
3355,0.5
8859,0.5
19041,0.5
28429,0.5
14178,0.5
905,0.5
16061,0.5
21775,0.5
20831,0.5
2814,0.5
23722,0.5
1439,0.5
4390,0.5
6410,0.5
23630,0.5
8651,0.5
25102,0.5
17287,0.5
1786,0.5
5301,0.5
19732,0.5
16683,0.5
5052,0.5
29357,0.5
17381,0.5
27349,0.5
5347,0.5
567,0.5
7893,0.5
21888,0.5
7706,0.5
21171,0.5
5762,0.5
24300,0.5
12562,0.5
11654,0.5
3993,0.5
21434,0.5
20914,0.5
1414,0.5
15500,0.5
27681,0.5
13852,0.5
24350,0.5
7964,0.5
28620,0.5
7741,0.5
15536,0.5
23948,0.5
16222,0.5
4752,0.5
18605,0.5
19036,0.5
583,0.5
17251,0.5
24095,0.5
26517,0.5
11871,0.5
19739,0.5
229,0.5
22630,0.5
23370,0.5
25217,0.5
7179,0.5
3601,0.5
17578,0.5
7449,0.5
19288,0.5
21413,0.5
26026,0.5
17628,0.5
25262,0.5
3960,0.5
3571,0.5
4276,0.5
19353,0.5
2105,0.5
10503,0.5
1432,0.5
18875,0.5
27441,0.5
26037,0.5
13561,0.5
28031,0.5
27827,0.5
18118,0.5
15156,0.5
26099,0.5
6531,0.5
2636,0.5
13288,0.5
14676,0.5
2952,0.5
18743,0.5
29032,0.5
24532,0.5
26346,0.5
15871,0.5
28461,0.5
24946,0.5
18410,0.5
29713,0.5
2220,0.5
13797,0.5
10464,0.5
6894,0.5
7705,0.5
17659,0.5
28057,0.5
853,0.5
25150,0.5
16407,0.5
27065,0.5
18203,0.5
21561,0.5
18725,0.5
11027,0.5
3385,0.5
3137,0.5
1280,0.5
23892,0.5
22765,0.5
1173,0.5
28150,0.5
570,0.5
18626,0.5
11737,0.5
6465,0.5
9579,0.5
8492,0.5
8141,0.5
18455,0.5
19162,0.5
23713,0.5
16137,0.5
6674,0.5
13249,0.5
19399,0.5
20150,0.5
21586,0.5
15341,0.5
29475,0.5
18172,0.5
14673,0.5
21527,0.5
8503,0.5
21398,0.5
20188,0.5
16023,0.5
1828,0.5
29602,0.5
15494,0.5
16540,0.5
17775,0.5
23372,0.5
11315,0.5
3943,0.5
27618,0.5
10842,0.5
5678,0.5
9243,0.5
29286,0.5
11469,0.5
1718,0.5
18306,0.5
5452,0.5
16698,0.5
76,0.5
27137,0.5
10788,0.5
13843,0.5
27259,0.5
17968,0.5
11210,0.5
28227,0.5
12223,0.5
12607,0.5
16193,0.5
29320,0.5
12210,0.5
21100,0.5
24467,0.5
28297,0.5
19441,0.5
3733,0.5
25419,0.5
2229,0.5
27115,0.5
919,0.5
27632,0.5
17509,0.5
12763,0.5
3696,0.5
20602,0.5
4813,0.5
14811,0.5
19098,0.5
3096,0.5
22213,0.5
7132,0.5
21395,0.5
27510,0.5
5326,0.5
17542,0.5
7619,0.5
19718,0.5
20789,0.5
23190,0.5
16963,0.5
28169,0.5
8328,0.5
29361,0.5
13316,0.5
3338,0.5
11245,0.5
14638,0.5
2755,0.5
11559,0.5
15025,0.5
11351,0.5
16998,0.5
17220,0.5
13022,0.5
18183,0.5
5958,0.5
15657,0.5
13690,0.5
882,0.5
4380,0.5
19015,0.5
9098,0.5
21824,0.5
408,0.5
20033,0.5
2161,0.5
11400,0.5
435,0.5
25650,0.5
18614,0.5
26856,0.5
25705,0.5
4642,0.5
21607,0.5
14853,0.5
1343,0.5
12472,0.5
7309,0.5
8089,0.5
18518,0.5
11456,0.5
24237,0.5
28612,0.5
6695,0.5
1781,0.5
26849,0.5
2786,0.5
26244,0.5
16910,0.5
27279,0.5
6074,0.5
7818,0.5
24859,0.5
17327,0.5
15614,0.5
23735,0.5
14913,0.5
26320,0.5
9807,0.5
21692,0.5
8177,0.5
2256,0.5
17353,0.5
8868,0.5
23720,0.5
24618,0.5
18984,0.5
5932,0.5
28713,0.5
2588,0.5
20196,0.5
289,0.5
25682,0.5
29983,0.5
25904,0.5
26902,0.5
5960,0.5
10952,0.5
3281,0.5
23673,0.5
22331,0.5
14845,0.5
16418,0.5
20736,0.5
1034,0.5
3324,0.5
823,0.5
7930,0.5
11649,0.5
2561,0.5
22134,0.5
3121,0.5
11329,0.5
11942,0.5
16997,0.5
27570,0.5
26511,0.5
29256,0.5
26713,0.5
20027,0.5
16185,0.5
19752,0.5
13982,0.5
28218,0.5
27107,0.5
28395,0.5
15945,0.5
29124,0.5
24517,0.5
10210,0.5
25294,0.5
19119,0.5
16684,0.5
2897,0.5
15967,0.5
6042,0.5
23445,0.5
8432,0.5
22463,0.5
12740,0.5
13002,0.5
10997,0.5
4927,0.5
103,0.5
19975,0.5
5943,0.5
21324,0.5
23680,0.5
12265,0.5
11209,0.5
18848,0.5
7390,0.5
27359,0.5
10643,0.5
17343,0.5
5161,0.5
22945,0.5
11721,0.5
25741,0.5
24807,0.5
24673,0.5
20163,0.5
8540,0.5
14110,0.5
535,0.5
20216,0.5
8077,0.5
28019,0.5
1483,0.5
1552,0.5
8037,0.5
8004,0.5
11054,0.5
6152,0.5
5178,0.5
12977,0.5
16326,0.5
22506,0.5
11726,0.5
17694,0.5
24965,0.5
9128,0.5
23656,0.5
4808,0.5
2403,0.5
28375,0.5
21275,0.5
11012,0.5
4930,0.5
16024,0.5
2926,0.5
1563,0.5
9718,0.5
26805,0.5
28399,0.5
14822,0.5
10594,0.5
15419,0.5
12782,0.5
21942,0.5
24541,0.5
29927,0.5
13515,0.5
12731,0.5
5095,0.5
24575,0.5
25825,0.5
6060,0.5
6258,0.5
15485,0.5
28707,0.5
5039,0.5
1400,0.5
18190,0.5
11143,0.5
4733,0.5
13773,0.5
209,0.5
22911,0.5
29631,0.5
26332,0.5
4838,0.5
16883,0.5
17392,0.5
277,0.5
1842,0.5
27380,0.5
24997,0.5
19838,0.5
12886,0.5
7542,0.5
3187,0.5
3773,0.5
21800,0.5
204,0.5
17133,0.5
10747,0.5
13013,0.5
2733,0.5
817,0.5
5523,0.5
14771,0.5
4043,0.5
6224,0.5
22372,0.5
10274,0.5
2917,0.5
22077,0.5
3600,0.5
23409,0.5
